timestamp,company,level,title,totalyearlycompensation,location,yearsofexperience,yearsatcompany,tag,basesalary,stockgrantvalue,bonus,gender,otherdetails,cityid,dmaid,rowNumber,Masters_Degree,Bachelors_Degree,Doctorate_Degree,Highschool,Some_College,Race_Asian,Race_White,Race_Two_Or_More,Race_Black,Race_Hispanic,Race,Education
8/15/2018 18:08:19,Microsoft,61,Software Engineer,199000,Redmond, WA,3,3,Full Stack,128000,40000,16000,NA,NA,11521,819,1460,0,0,0,0,0,0,0,0,0,0,NA,NA
8/15/2018 18:18:21,Microsoft,59,Product Manager,119000,Redmond, WA,1,1,Mobile (iOS + Android),119000,0,10000,NA,NA,11521,819,1461,0,0,0,0,0,0,0,0,0,0,NA,NA
8/15/2018 18:41:42,Microsoft,60,Software Engineer,139000,Redmond, WA,1,1,DevOps,120000,5000,14000,NA,NA,11521,819,1462,0,0,0,0,0,0,0,0,0,0,NA,NA
8/15/2018 19:32:54,Microsoft,62,Solution Architect,195000,Redmond, WA,5,2,DevOps,148000,22000,25000,NA,Hardware engineer,11521,819,1466,0,0,0,0,0,0,0,0,0,0,NA,NA
8/15/2018 20:00:50,Microsoft,60,Software Engineer,138000,Redmond, WA,2,2,Distributed Systems (Back-End),121000,4000,13000,NA,NA,11521,819,1468,0,0,0,0,0,0,0,0,0,0,NA,NA
8/15/2018 21:50:24,Microsoft,61,Software Engineer,100000,Seattle, WA,1,1,Mobile (iOS + Android),0,0,0,NA,NA,11527,819,1476,0,0,0,0,0,0,0,0,0,0,NA,NA
8/15/2018 22:20:48,Microsoft,61,Product Manager,115000,Redmond, WA,4,4,Marketing,100000,5000,10000,NA,NA,11521,819,1477,0,0,0,0,0,0,0,0,0,0,NA,NA
8/15/2018 23:09:42,Microsoft,60,Software Engineer,94000,Vancouver, BC, Canada,1,1,Distributed Systems (Back-End),94000,6000,10000,NA,NA,1320,0,1478,0,0,0,0,0,0,0,0,0,0,NA,NA
8/15/2018 23:19:18,Microsoft,60,Software Engineer,131000,Redmond, WA,1,1,Distributed Systems (Back-End),121000,1000,10000,NA,NA,11521,819,1480,0,0,0,0,0,0,0,0,0,0,NA,NA
8/15/2018 23:58:54,Microsoft,62,Software Engineer,229000,Redmond, WA,3,3,WDG,145000,63000,21000,NA,NA,11521,819,1482,0,0,0,0,0,0,0,0,0,0,NA,NA
8/16/2018 0:09:15,Microsoft,61,Software Engineer,196000,Redmond, WA,3,3,Distributed Systems (Back-End),133000,48000,15000,NA,NA,11521,819,1483,0,0,0,0,0,0,0,0,0,0,NA,NA
8/16/2018 10:03:14,Microsoft,60,Product Manager,118000,Redmond, WA,1,1,Iot,118000,4000,14000,NA,NA,11521,819,1488,0,0,0,0,0,0,0,0,0,0,NA,NA
8/16/2018 11:17:18,Microsoft,61,Software Engineer,173000,Redmond, WA,2,2,Distributed Systems (Back-End),125000,28000,20000,NA,NA,11521,819,1489,0,0,0,0,0,0,0,0,0,0,NA,NA
8/16/2018 12:02:01,Microsoft,59,Product Manager,107000,Redmond, WA,1,0,ML / AI,107000,70000,35000,NA,NA,11521,819,1493,0,0,0,0,0,0,0,0,0,0,NA,NA
8/16/2018 12:15:37,Microsoft,60,Software Engineer,176000,Redmond, WA,2,2,Distributed Systems (Back-End),120000,34000,22000,NA,NA,11521,819,1494,0,0,0,0,0,0,0,0,0,0,NA,NA
8/16/2018 13:29:10,Microsoft,64,Product Manager,239000,Redmond, WA,25,5,Networking,188000,24000,27000,NA,NA,11521,819,1497,0,0,0,0,0,0,0,0,0,0,NA,NA
8/16/2018 16:42:38,Microsoft,63,Software Engineer,220000,Redmond, WA,7,4,DevOps,156000,20000,23000,NA,NA,11521,819,1501,0,0,0,0,0,0,0,0,0,0,NA,NA
8/16/2018 17:29:13,Microsoft,60,Software Engineer,177000,Redmond, WA,2,1.5,Desktop,123000,32000,22000,NA,NA,11521,819,1503,0,0,0,0,0,0,0,0,0,0,NA,NA
8/16/2018 17:39:43,Microsoft,61,Software Engineer,160000,Redmond, WA,3,3,Full Stack,133000,8000,15000,NA,NA,11521,819,1504,0,0,0,0,0,0,0,0,0,0,NA,NA
8/16/2018 19:51:16,Microsoft,59,Software Engineer,161000,Redmond, WA,0,0,Full Stack,108000,18000,35000,NA,NA,11521,819,1508,0,0,0,0,0,0,0,0,0,0,NA,NA
8/16/2018 20:05:55,Microsoft,59,Software Engineer,143000,Redmond, WA,1,0,Full Stack,108000,18000,17000,NA,NA,11521,819,1509,0,0,0,0,0,0,0,0,0,0,NA,NA
8/16/2018 21:01:36,Microsoft,63,Solution Architect,195000,New York, NY,15,2,Cloud,140000,10000,45000,NA,NA,10182,501,1510,0,0,0,0,0,0,0,0,0,0,NA,NA
8/16/2018 21:56:48,Microsoft,59,Product Manager,165000,Redmond, WA,2,1,Web Development (Front-End),110000,4000,12000,NA,NA,11521,819,1511,0,0,0,0,0,0,0,0,0,0,NA,NA
8/16/2018 22:04:01,Microsoft,66,Software Engineer,300000,Redmond, WA,10,10,ML / AI,0,0,0,NA,NA,11521,819,1512,0,0,0,0,0,0,0,0,0,0,NA,NA
8/16/2018 22:05:48,Microsoft,65,Product Manager,310000,Redmond, WA,15,5,Marketing,0,0,0,NA,NA,11521,819,1513,0,0,0,0,0,0,0,0,0,0,NA,NA
8/16/2018 22:32:46,Microsoft,61,Software Engineer,154000,Redmond, WA,3,3,Full Stack,126000,19000,9000,NA,NA,11521,819,1514,0,0,0,0,0,0,0,0,0,0,NA,NA
8/17/2018 1:25:50,Microsoft,65,Data Scientist,340000,Redmond, WA,9,2,ML / AI,203000,96000,41000,NA,NA,11521,819,1515,0,0,0,0,0,0,0,0,0,0,NA,NA
8/17/2018 1:40:54,Microsoft,60,Software Engineer,168000,Seattle, WA,1,1,Full Stack,120000,35000,13000,NA,NA,11527,819,1516,0,0,0,0,0,0,0,0,0,0,NA,NA
8/17/2018 5:55:09,Microsoft,SDE,Software Engineer,190000,Redmond, WA,0,0,Web Development (Front-End),130000,50000,20000,NA,NA,11521,819,1518,0,0,0,0,0,0,0,0,0,0,NA,NA
8/17/2018 11:27:34,Microsoft,60,Software Engineer,155000,Bellevue, WA,1,1,API Development (Back-End),120000,20000,15000,NA,NA,11470,819,1522,0,0,0,0,0,0,0,0,0,0,NA,NA
8/17/2018 15:55:39,Microsoft,61,Product Manager,130000,Seattle, WA,4,1,Web Development (Front-End),130000,40000,16000,NA,NA,11527,819,1526,0,0,0,0,0,0,0,0,0,0,NA,NA
8/17/2018 15:56:21,Microsoft,62,Software Engineer,187000,Redmond, WA,4,2,API Development (Back-End),140000,22000,15000,NA,Total Comp include $9250 401k match,11521,819,1527,0,0,0,0,0,0,0,0,0,0,NA,NA
8/17/2018 17:11:39,Microsoft,61,Software Engineer,147000,Redmond, WA,4,4,Full Stack,128000,7000,12000,NA,NA,11521,819,1529,0,0,0,0,0,0,0,0,0,0,NA,NA
8/17/2018 17:14:09,Microsoft,65,Product Manager,400000,Redmond, WA,20,1,ML / AI,200000,125000,70000,NA,NA,11521,819,1530,0,0,0,0,0,0,0,0,0,0,NA,NA
8/17/2018 21:20:30,Microsoft,66,Software Engineering Manager,320000,Redmond, WA,15,6,Design,210000,50000,60000,NA,NA,11521,819,1532,0,0,0,0,0,0,0,0,0,0,NA,NA
8/18/2018 11:37:08,Microsoft,59,Software Engineer,116000,Redmond, WA,1,0,Web Development (Front-End),107000,5000,3000,NA,New hire 4yr vest stock 60k, signing bonus 25k,11521,819,1542,0,0,0,0,0,0,0,0,0,0,NA,NA
8/18/2018 11:47:11,Microsoft,62,Software Engineer,182000,Redmond, WA,5,3,Firmware,141000,25000,16000,NA,NA,11521,819,1543,0,0,0,0,0,0,0,0,0,0,NA,NA
8/18/2018 13:34:18,Microsoft,64,Software Engineer,220000,Redmond, WA,14,0,Distributed Systems (Back-End),165000,25000,24000,NA,NA,11521,819,1545,0,0,0,0,0,0,0,0,0,0,NA,NA
8/18/2018 17:36:15,Microsoft,SDE II,Software Engineer,200000,Redmond, WA,4,1,Distributed Systems (Back-End),135000,50000,15000,NA,NA,11521,819,1549,0,0,0,0,0,0,0,0,0,0,NA,NA
8/19/2018 2:07:27,Microsoft,64,Solution Architect,240000,New York, NY,12,8,Cloud,0,0,0,NA,NA,10182,501,1556,0,0,0,0,0,0,0,0,0,0,NA,NA
8/19/2018 11:13:43,Microsoft,62,Product Manager,140000,Boston, MA,2,2,All,0,0,0,NA,NA,8816,506,1561,0,0,0,0,0,0,0,0,0,0,NA,NA
8/19/2018 11:28:31,Microsoft,L61,Software Engineer,188000,Bellevue, WA,4,0,Full Stack,138000,25000,25000,NA,NA,11470,819,1562,0,0,0,0,0,0,0,0,0,0,NA,NA
8/19/2018 14:55:06,Microsoft,59,Software Engineer,160000,Seattle, WA,0,0,Full Stack,0,0,0,NA,NA,11527,819,1563,0,0,0,0,0,0,0,0,0,0,NA,NA
8/20/2018 8:53:33,Microsoft,61,Software Engineer,152000,Redmond, WA,3,2,Full Stack,129000,10000,13000,NA,NA,11521,819,1573,0,0,0,0,0,0,0,0,0,0,NA,NA
8/20/2018 9:26:17,Microsoft,64,Product Manager,270000,Redmond, WA,12,3,Business Development,180000,40000,50000,NA,NA,11521,819,1574,0,0,0,0,0,0,0,0,0,0,NA,NA
8/20/2018 14:56:58,Microsoft,65,Product Manager,320000,Redmond, WA,16,13,Full Stack,190000,70000,55000,NA,NA,11521,819,1578,0,0,0,0,0,0,0,0,0,0,NA,NA
8/20/2018 20:58:57,Microsoft,60,Software Engineer,147000,Mountain View, CA,1,1,Full Stack,130000,4000,13000,NA,NA,7322,807,1582,0,0,0,0,0,0,0,0,0,0,NA,NA
8/20/2018 21:28:47,Microsoft,61,Software Engineer,182000,Redmond, WA,3,3,Distributed Systems (Back-End),128000,34000,20000,NA,NA,11521,819,1583,0,0,0,0,0,0,0,0,0,0,NA,NA
8/20/2018 22:19:21,Microsoft,63,Software Engineer,250000,Seattle, WA,6,6,Mobile (iOS + Android),0,0,0,NA,NA,11527,819,1584,0,0,0,0,0,0,0,0,0,0,NA,NA
8/21/2018 13:57:32,Microsoft,61,Software Engineer,200000,Seattle, WA,2,2,API Development (Back-End),129000,15000,11000,NA,NA,11527,819,1592,0,0,0,0,0,0,0,0,0,0,NA,NA
8/22/2018 0:01:08,Microsoft,63,Product Manager,205000,Redmond, WA,15,3,DevOps,0,0,0,NA,NA,11521,819,1596,0,0,0,0,0,0,0,0,0,0,NA,NA
8/22/2018 12:01:09,Microsoft,62,Software Engineer,229000,Redmond, WA,4,4,DevOps,142000,63000,23000,NA,NA,11521,819,1604,0,0,0,0,0,0,0,0,0,0,NA,NA
8/22/2018 14:24:25,Microsoft,60,Software Engineer,146000,Redmond, WA,3,2,API Development (Back-End),116000,2000,2000,NA,NA,11521,819,1607,0,0,0,0,0,0,0,0,0,0,NA,NA
8/22/2018 16:08:25,Microsoft,64,Software Engineer,228000,Redmond, WA,12,7,Networking,166000,30000,32000,NA,NA,11521,819,1610,0,0,0,0,0,0,0,0,0,0,NA,NA
8/22/2018 18:59:39,Microsoft,59,Software Engineer,165000,Redmond, WA,0,0,Distributed Systems (Back-End),109000,30000,25000,NA,NA,11521,819,1613,0,0,0,0,0,0,0,0,0,0,NA,NA
8/22/2018 22:53:09,Microsoft,62,Human Resources,170000,Seattle, WA,9,4,Human Resources,0,0,0,NA,Title: HR Manager,11527,819,1618,0,0,0,0,0,0,0,0,0,0,NA,NA
8/23/2018 0:11:04,Microsoft,66,Product Manager,335000,Redmond, WA,20,10,Full Stack,200000,90000,45000,NA,NA,11521,819,1619,0,0,0,0,0,0,0,0,0,0,NA,NA
8/23/2018 9:28:35,Microsoft,60,Software Engineer,151000,Seattle, WA,0,0,Full Stack,117000,19000,15000,NA,NA,11527,819,1620,0,0,0,0,0,0,0,0,0,0,NA,NA
8/23/2018 15:27:25,Microsoft,66,Software Engineer,365000,Seattle, WA,20,20,Distributed Systems (Back-End),210000,100000,55000,NA,NA,11527,819,1630,0,0,0,0,0,0,0,0,0,0,NA,NA
8/23/2018 15:36:14,Microsoft,61,Software Engineer,168000,Bellevue, WA,3,1,API Development (Back-End),135000,20000,13000,NA,NA,11470,819,1631,0,0,0,0,0,0,0,0,0,0,NA,NA
8/23/2018 16:17:12,Microsoft,64,Product Designer,170000,Seattle, WA,14,6,UI/UX,140000,15000,15000,NA,NA,11527,819,1633,0,0,0,0,0,0,0,0,0,0,NA,NA
8/24/2018 10:09:45,Microsoft,59,Software Engineer,196000,Redmond, WA,1,0,Gaming,109000,37000,50000,NA,NA,11521,819,1652,0,0,0,0,0,0,0,0,0,0,NA,NA
8/24/2018 11:52:20,Microsoft,62,Software Engineer,172000,Cambridge, EN, United Kingdom,7,4,Web Development (Front-End),142000,10000,20000,NA,NA,4878,0,1662,0,0,0,0,0,0,0,0,0,0,NA,NA
8/24/2018 11:52:24,Microsoft,62,Software Engineer,172000,Cambridge, EN, United Kingdom,7,4,Web Development (Front-End),142000,10000,20000,NA,NA,4878,0,1663,0,0,0,0,0,0,0,0,0,0,NA,NA
8/24/2018 13:44:51,Microsoft,65,Solution Architect,368000,San Francisco, CA,15,4,Cloud,203000,100000,65000,NA,NA,7419,807,1667,0,0,0,0,0,0,0,0,0,0,NA,NA
8/24/2018 19:43:20,Microsoft,63,Product Manager,200000,Redmond, WA,6,3,Web Development (Front-End),155000,20000,25000,NA,NA,11521,819,1669,0,0,0,0,0,0,0,0,0,0,NA,NA
8/24/2018 22:03:19,Microsoft,60,Software Engineer,150000,Redmond, WA,1,1,Distributed Systems (Back-End),118000,20000,12000,NA,NA,11521,819,1673,0,0,0,0,0,0,0,0,0,0,NA,NA
8/25/2018 1:22:50,Microsoft,65,Product Manager,310000,Redmond, WA,16,2,Distributed Systems (Back-End),195000,45000,48000,NA,Azure,11521,819,1675,0,0,0,0,0,0,0,0,0,0,NA,NA
8/25/2018 8:19:51,Microsoft,65,Product Manager,330000,San Francisco, CA,9,2,Mobile (iOS + Android),200000,90000,40000,NA,NA,7419,807,1679,0,0,0,0,0,0,0,0,0,0,NA,NA
8/26/2018 1:35:53,Microsoft,63,Software Engineer,380000,Sunnyvale, CA,11,6,Full Stack,205000,100000,75000,NA,Special Awards, HiPo,7472,807,1694,0,0,0,0,0,0,0,0,0,0,NA,NA
8/26/2018 9:48:19,Microsoft,63,Software Engineer,220000,Redmond, WA,6,3,OS,159000,35000,25000,NA,NA,11521,819,1696,0,0,0,0,0,0,0,0,0,0,NA,NA
8/26/2018 20:58:00,Microsoft,62,Software Engineer,167000,Redmond, WA,7,2.5,Azure,140000,15000,14000,NA,NA,11521,819,1704,0,0,0,0,0,0,0,0,0,0,NA,NA
8/27/2018 8:04:32,Microsoft,62,Product Manager,186000,Redmond, WA,5,5,API Development (Back-End),145000,18000,23000,NA,NA,11521,819,1711,0,0,0,0,0,0,0,0,0,0,NA,NA
8/27/2018 11:10:34,Microsoft,60,Product Manager,153000,Redmond, WA,1,1,Networking,121000,11000,21000,NA,NA,11521,819,1714,0,0,0,0,0,0,0,0,0,0,NA,NA
8/27/2018 12:34:51,Microsoft,62,Data Scientist,149000,Redmond, WA,9,1,ML / AI,0,0,0,NA,NA,11521,819,1715,0,0,0,0,0,0,0,0,0,0,NA,NA
8/27/2018 23:31:11,Microsoft,62,Software Engineer,230000,Redmond, WA,7,2,Full Stack,151000,60000,19000,NA,NA,11521,819,1725,0,0,0,0,0,0,0,0,0,0,NA,NA
8/28/2018 8:21:39,Microsoft,64,Software Engineer,300000,San Francisco, CA,14,2,Distributed Systems (Back-End),190000,100000,30000,NA,NA,7419,807,1727,0,0,0,0,0,0,0,0,0,0,NA,NA
8/30/2018 3:03:17,Microsoft,63,Software Engineer,195000,Redmond, WA,14,5,Distributed Systems (Back-End),150000,20000,25000,NA,NA,11521,819,1752,0,0,0,0,0,0,0,0,0,0,NA,NA
8/30/2018 8:38:18,Microsoft,62,Software Engineer,135000,Redmond, WA,7,7,Distributed Systems (Back-End),135000,5000,13000,NA,Not included: Special stock awards that were granted as a one-off this year. That totaled ~$82k this year.,11521,819,1753,0,0,0,0,0,0,0,0,0,0,NA,NA
8/30/2018 20:37:19,Microsoft,60,Software Engineer,179000,Seattle, WA,2,2,Web Development (Front-End),120000,9000,20000,NA,NA,11527,819,1767,0,0,0,0,0,0,0,0,0,0,NA,NA
8/30/2018 21:31:30,Microsoft,66,Software Engineer,425000,Redmond, WA,15,10,Distributed Systems (Back-End),220000,136000,69000,NA,NA,11521,819,1769,0,0,0,0,0,0,0,0,0,0,NA,NA
8/30/2018 22:57:34,Microsoft,64,Software Engineer,280000,Redmond, WA,12,6,Distributed Systems (Back-End),182000,63000,35000,NA,NA,11521,819,1770,0,0,0,0,0,0,0,0,0,0,NA,NA
8/30/2018 23:39:22,Microsoft,L3,Software Engineer,100000,San Francisco, CA,10,10,Web Development (Front-End),33000,33000,33000,NA,NA,7419,807,1771,0,0,0,0,0,0,0,0,0,0,NA,NA
8/30/2018 23:51:03,Microsoft,L4,Software Engineering Manager,100000,San Francisco, CA,10,10,iOS,33000,33000,33000,NA,NA,7419,807,1772,0,0,0,0,0,0,0,0,0,0,NA,NA
8/31/2018 12:20:48,Microsoft,62,Software Engineer,211000,Redmond, WA,5,5,API Development (Back-End),146000,50000,15000,NA,NA,11521,819,1781,0,0,0,0,0,0,0,0,0,0,NA,NA
8/31/2018 17:49:40,Microsoft,66,Product Manager,365000,Redmond, WA,15,11,Distributed Systems (Back-End),210000,100000,55000,NA,NA,11521,819,1786,0,0,0,0,0,0,0,0,0,0,NA,NA
9/1/2018 10:36:16,Microsoft,63,Software Engineer,262000,Redmond, WA,15,3,Web Development (Front-End),158000,20000,18000,NA,NA,11521,819,1790,0,0,0,0,0,0,0,0,0,0,NA,NA
9/1/2018 21:02:02,Microsoft,60,Software Engineer,125000,Redmond, WA,2,2,ML / AI,114000,8000,3000,NA,NA,11521,819,1794,0,0,0,0,0,0,0,0,0,0,NA,NA
9/2/2018 19:20:09,Microsoft,61,Software Engineer,178000,San Francisco, CA,9,3,SWE,143000,21000,14000,NA,NA,7419,807,1800,0,0,0,0,0,0,0,0,0,0,NA,NA
9/3/2018 16:18:09,Microsoft,65,Data Scientist,356000,Redmond, WA,9,1,ML / AI,205000,111000,40000,NA,NA,11521,819,1810,0,0,0,0,0,0,0,0,0,0,NA,NA
9/3/2018 18:37:05,Microsoft,59,Product Manager,150000,Redmond, WA,1,1,Mobile (iOS + Android),110000,0,0,NA,NA,11521,819,1811,0,0,0,0,0,0,0,0,0,0,NA,NA
9/4/2018 11:46:00,Microsoft,67,Software Engineering Manager,500000,Mountain View, CA,20,20,Management,0,0,0,NA,NA,7322,807,1819,0,0,0,0,0,0,0,0,0,0,NA,NA
9/5/2018 10:25:06,Microsoft,59,Software Engineer,162000,Seattle, WA,1,0,API Development (Back-End),109000,42000,11000,NA,NA,11527,819,1840,0,0,0,0,0,0,0,0,0,0,NA,NA
9/6/2018 10:00:53,Microsoft,63,Software Engineer,230000,Sunnyvale, CA,5,5,Asic,170000,22000,27000,NA,NA,7472,807,1861,0,0,0,0,0,0,0,0,0,0,NA,NA
9/6/2018 17:41:13,Microsoft,63,Marketing,100000,Seattle, WA,8,1,Marketing,0,0,0,NA,NA,11527,819,1869,0,0,0,0,0,0,0,0,0,0,NA,NA
9/6/2018 18:08:50,Microsoft,64,Software Engineer,225000,Redmond, WA,7,7,Networking,166000,20000,20000,NA,NA,11521,819,1871,0,0,0,0,0,0,0,0,0,0,NA,NA
9/6/2018 19:03:11,Microsoft,65,Software Engineer,328000,Redmond, WA,11,4,Tools,188000,108000,32000,NA,NA,11521,819,1874,0,0,0,0,0,0,0,0,0,0,NA,NA
9/6/2018 23:02:55,Microsoft,62,Software Engineer,180000,Seattle, WA,5,3,Distributed Systems (Back-End),145000,13000,22000,NA,NA,11527,819,1895,0,0,0,0,0,0,0,0,0,0,NA,NA
9/6/2018 23:10:30,Microsoft,64,Product Manager,200000,Redmond, WA,10,10,Marketing,150000,25000,25000,NA,NA,11521,819,1896,0,0,0,0,0,0,0,0,0,0,NA,NA
9/6/2018 23:25:17,Microsoft,63,Software Engineer,190000,Seattle, WA,10,3,Full Stack,155000,17000,17000,NA,NA,11527,819,1897,0,0,0,0,0,0,0,0,0,0,NA,NA
9/6/2018 23:41:03,Microsoft,61,Software Engineer,154000,Seattle, WA,2,1,Distributed Systems (Back-End),125000,9000,20000,NA,NA,11527,819,1898,0,0,0,0,0,0,0,0,0,0,NA,NA
9/7/2018 0:42:52,Microsoft,64,Product Manager,270000,Redmond, WA,11,2,azure,180000,65000,25000,NA,NA,11521,819,1900,0,0,0,0,0,0,0,0,0,0,NA,NA
9/7/2018 4:18:15,Microsoft,61,Software Engineer,146000,Redmond, WA,5,2,Security,127000,7000,12000,NA,NA,11521,819,1907,0,0,0,0,0,0,0,0,0,0,NA,NA
9/7/2018 6:28:37,Microsoft,61,Product Manager,172000,Redmond, WA,2,0,Emerging Technologies,127000,20000,25000,NA,NA,11521,819,1915,0,0,0,0,0,0,0,0,0,0,NA,NA
9/7/2018 11:01:37,Microsoft,59,Software Engineer,214000,Redmond, WA,0,0,Web Development (Front-End),109000,60000,45000,NA,NA,11521,819,1932,0,0,0,0,0,0,0,0,0,0,NA,NA
9/7/2018 12:50:22,Microsoft,SDE,Software Engineer,78000,Munich, BY, Germany,0,0,ML / AI,60000,14000,14000,NA,NA,3722,0,1935,0,0,0,0,0,0,0,0,0,0,NA,NA
9/7/2018 17:31:29,Microsoft,61,Software Engineer,209000,Redmond, WA,6,1,Web Development (Front-End),129000,63000,17000,NA,NA,11521,819,1942,0,0,0,0,0,0,0,0,0,0,NA,NA
9/8/2018 0:01:07,Microsoft,65,Software Engineering Manager,300000,Redmond, WA,11,11,Distributed Systems (Back-End),0,0,0,NA,NA,11521,819,1949,0,0,0,0,0,0,0,0,0,0,NA,NA
9/8/2018 2:17:55,Microsoft,60,Software Engineer,120000,Redmond, WA,3,1,Distributed Systems (Back-End),0,0,0,NA,NA,11521,819,1951,0,0,0,0,0,0,0,0,0,0,NA,NA
9/8/2018 9:32:14,Microsoft,63,Software Engineer,102000,Beijing, BJ, China,8,1,ML / AI,76000,14000,12000,NA,NA,3518,0,1954,0,0,0,0,0,0,0,0,0,0,NA,NA
9/8/2018 10:51:30,Microsoft,61,Software Engineer,155000,Seattle, WA,4,4,Web Development (Front-End),133000,7000,14000,NA,NA,11527,819,1955,0,0,0,0,0,0,0,0,0,0,NA,NA
9/9/2018 10:23:29,Microsoft,63,Software Engineer,188000,Redmond, WA,15,15,Distributed Systems (Back-End),150000,17000,20000,NA,NA,11521,819,1971,0,0,0,0,0,0,0,0,0,0,NA,NA
9/9/2018 20:44:55,Microsoft,61,Product Manager,155000,Seattle, WA,3,3,Security,133000,6000,16000,NA,+9500 401K,11527,819,1982,0,0,0,0,0,0,0,0,0,0,NA,NA
9/10/2018 23:53:01,Microsoft,63,Software Engineer,215000,Redmond, WA,9,7,Distributed Systems (Back-End),153000,30000,21000,NA,NA,11521,819,1999,0,0,0,0,0,0,0,0,0,0,NA,NA
9/11/2018 9:05:58,Microsoft,Senior SDE,Software Engineer,220000,Redmond, WA,7,7,Full Stack,170000,21000,26000,NA,NA,11521,819,2003,0,0,0,0,0,0,0,0,0,0,NA,NA
9/11/2018 11:41:32,Microsoft,61,Software Engineer,174000,Seattle, WA,2,1,API Development (Back-End),129000,30000,15000,NA,NA,11527,819,2008,0,0,0,0,0,0,0,0,0,0,NA,NA
9/11/2018 21:38:16,Microsoft,61,Product Manager,50000,Hyderabad, TS, India,3,3,Mobile (iOS + Android),29000,10000,8000,NA,NA,47926,0,2019,0,0,0,0,0,0,0,0,0,0,NA,NA
9/13/2018 0:07:33,Microsoft,61,Product Manager,150000,Seattle, WA,4,4,ML / AI,125000,10000,15000,NA,NA,11527,819,2032,0,0,0,0,0,0,0,0,0,0,NA,NA
9/13/2018 7:29:31,Microsoft,66,Product Manager,380000,Seattle, WA,26,4.5,Program Management,221000,90000,70000,NA,NA,11527,819,2036,0,0,0,0,0,0,0,0,0,0,NA,NA
9/13/2018 11:56:32,Microsoft,61,Software Engineer,165000,Redmond, WA,3,0,API Development (Back-End),130000,5000,15000,NA,NA,11521,819,2040,0,0,0,0,0,0,0,0,0,0,NA,NA
9/13/2018 19:46:08,Microsoft,59,Software Engineer,108000,Redmond, WA,0,0,Full Stack,108000,15000,11000,NA,NA,11521,819,2053,0,0,0,0,0,0,0,0,0,0,NA,NA
9/14/2018 0:23:10,Microsoft,62,Software Engineer,400000,Redmond, WA,6,6,API Development (Back-End),190000,170000,40000,NA,NA,11521,819,2058,0,0,0,0,0,0,0,0,0,0,NA,NA
9/14/2018 11:44:09,Microsoft,65,Software Engineer,275000,Redmond, WA,14,13,Full Stack,187000,50000,45000,NA,NA,11521,819,2062,0,0,0,0,0,0,0,0,0,0,NA,NA
9/16/2018 4:36:39,Microsoft,65,Product Manager,270000,Seattle, WA,18,2,iOS,0,0,0,NA,NA,11527,819,2083,0,0,0,0,0,0,0,0,0,0,NA,NA
9/16/2018 7:42:01,Microsoft,63,Data Scientist,243000,Redmond, WA,2,1,ML / AI,154000,78000,11000,NA,NA,11521,819,2084,0,0,0,0,0,0,0,0,0,0,NA,NA
9/16/2018 23:32:31,Microsoft,67,Software Engineering Manager,400000,Bellevue, WA,13,13,ML / AI,200000,150000,50000,NA,NA,11470,819,2103,0,0,0,0,0,0,0,0,0,0,NA,NA
9/17/2018 14:57:54,Microsoft,63,Product Manager,225000,Seattle, WA,7,1,ML / AI,160000,40000,25000,NA,NA,11527,819,2110,0,0,0,0,0,0,0,0,0,0,NA,NA
9/17/2018 18:54:21,Microsoft,63,Software Engineer,206000,Seattle, WA,9,9,Distributed Systems (Back-End),159000,20000,27000,NA,NA,11527,819,2119,0,0,0,0,0,0,0,0,0,0,NA,NA
9/18/2018 10:48:02,Microsoft,64,Software Engineer,212000,Redmond, WA,16,3,Distributed Systems (Back-End),168000,22000,22000,NA,NA,11521,819,2131,0,0,0,0,0,0,0,0,0,0,NA,NA
9/18/2018 22:44:08,Microsoft,63,Product Manager,222000,Redmond, WA,5,5,AR,159000,20000,40000,NA,NA,11521,819,2141,0,0,0,0,0,0,0,0,0,0,NA,NA
9/20/2018 0:01:57,Microsoft,64,Software Engineer,235000,Seattle, WA,11,9,Distributed Systems (Back-End),170000,40000,25000,NA,NA,11527,819,2159,0,0,0,0,0,0,0,0,0,0,NA,NA
9/20/2018 21:23:10,Microsoft,63,Product Designer,200000,Redmond, WA,11,3,OS,160000,20000,20000,NA,NA,11521,819,2173,0,0,0,0,0,0,0,0,0,0,NA,NA
9/21/2018 19:08:09,Microsoft,63,Product Manager,162000,Fort Lauderdale, FL,15,8,Support,0,0,0,NA,NA,7717,528,2192,0,0,0,0,0,0,0,0,0,0,NA,NA
9/22/2018 0:38:35,Microsoft,60,Software Engineer,206000,Seattle, WA,1,1,Full Stack,120000,67000,19000,NA,NA,11527,819,2203,0,0,0,0,0,0,0,0,0,0,NA,NA
9/22/2018 3:00:24,Microsoft,59,Software Engineer,146000,Redmond, WA,2,2,N/A,108000,30000,8000,NA,NA,11521,819,2207,0,0,0,0,0,0,0,0,0,0,NA,NA
9/22/2018 12:18:38,Microsoft,59,Software Engineer,165000,Redmond, WA,0,0,API Development (Back-End),109000,30000,25000,NA,NA,11521,819,2218,0,0,0,0,0,0,0,0,0,0,NA,NA
9/22/2018 23:55:35,Microsoft,61,Software Engineer,237000,San Francisco, CA,3,1,Distributed Systems (Back-End),159000,65000,13000,NA,NA,7419,807,2229,0,0,0,0,0,0,0,0,0,0,NA,NA
